"ID","Exe.Time","Benchmark","Net","Disk","Maps","IO.SFac","Rep","IO.FBuf","Comp","Blk.size","Cluster","Pred.Exe.Time"
10958,1293,"wordcount","ETH","RL3",10,10,2,65536,"Snappy",128,"Azure L",1264
10957,2529,"kmeans","ETH","RL3",10,10,2,65536,"Snappy",128,"Azure L",2739
10956,2539,"dfsioe_write","ETH","RL3",10,10,2,65536,"Snappy",64,"Azure L",2627
10955,3091,"dfsioe_read","ETH","RL3",10,10,2,65536,"Snappy",64,"Azure L",2930
10954,2881,"pagerank","ETH","RL3",10,10,2,65536,"Snappy",64,"Azure L",2586
10951,2575,"kmeans","ETH","RL3",10,10,2,65536,"Snappy",64,"Azure L",2739
10949,2921,"dfsioe_read","ETH","RL3",10,10,2,65536,"Snappy",32,"Azure L",2930
10948,2906,"pagerank","ETH","RL3",10,10,2,65536,"Snappy",32,"Azure L",2586
10947,750,"sort","ETH","RL3",10,10,2,65536,"Snappy",32,"Azure L",745
10946,1278,"wordcount","ETH","RL3",10,10,2,65536,"Snappy",32,"Azure L",1283
10942,2840,"pagerank","ETH","RL3",10,10,2,65536,"Snappy",64,"Azure L",2586
10936,1036,"sort","ETH","RL3",8,10,2,65536,"ZLIB",128,"Azure L",721
10935,1271,"wordcount","ETH","RL3",8,10,2,65536,"ZLIB",128,"Azure L",1291
10934,3073,"kmeans","ETH","RL3",8,10,2,65536,"ZLIB",128,"Azure L",3205
10931,2671,"pagerank","ETH","RL3",8,10,2,65536,"ZLIB",64,"Azure L",2828
10925,2647,"pagerank","ETH","RL3",8,10,2,65536,"ZLIB",32,"Azure L",2950
10924,1033,"sort","ETH","RL3",8,10,2,65536,"ZLIB",32,"Azure L",721
10923,1345,"wordcount","ETH","RL3",8,10,2,65536,"ZLIB",32,"Azure L",1291
10922,3502,"kmeans","ETH","RL3",8,10,2,65536,"ZLIB",32,"Azure L",3205
10919,2656,"pagerank","ETH","RL3",8,10,2,65536,"ZLIB",64,"Azure L",2828
10918,844,"sort","ETH","RL3",8,10,2,65536,"ZLIB",64,"Azure L",721
10917,1292,"wordcount","ETH","RL3",8,10,2,65536,"ZLIB",64,"Azure L",1291
10915,6481,"dfsioe_write","ETH","RL3",8,10,2,65536,"None",256,"Azure L",5433
10913,2681,"pagerank","ETH","RL3",8,10,2,65536,"None",256,"Azure L",2658
10910,2834,"kmeans","ETH","RL3",8,10,2,65536,"None",256,"Azure L",3227
10907,2724,"pagerank","ETH","RL3",8,10,2,65536,"None",128,"Azure L",2862
10906,857,"sort","ETH","RL3",8,10,2,65536,"None",128,"Azure L",713
10905,1266,"wordcount","ETH","RL3",8,10,2,65536,"None",128,"Azure L",1261
10904,2523,"kmeans","ETH","RL3",8,10,2,65536,"None",128,"Azure L",3227
10903,5654,"dfsioe_write","ETH","RL3",8,10,2,65536,"None",64,"Azure L",5676
10901,2681,"pagerank","ETH","RL3",8,10,2,65536,"None",64,"Azure L",2862
10898,2910,"kmeans","ETH","RL3",8,10,2,65536,"None",64,"Azure L",3227
10894,826,"sort","ETH","RL3",8,10,2,65536,"None",32,"Azure L",713
10889,2715,"pagerank","ETH","RL3",8,10,2,65536,"None",64,"Azure L",2862
10888,857,"sort","ETH","RL3",8,10,2,65536,"None",64,"Azure L",713
10887,1301,"wordcount","ETH","RL3",8,10,2,65536,"None",64,"Azure L",1290
10886,2915,"kmeans","ETH","RL3",8,10,2,65536,"None",64,"Azure L",3227
10882,1403,"wordcount","ETH","RL3",10,10,1,65536,"Snappy",256,"Azure L",1264
10878,2808,"pagerank","ETH","RL3",10,10,1,65536,"Snappy",128,"Azure L",2586
10877,737,"sort","ETH","RL3",10,10,1,65536,"Snappy",128,"Azure L",710
10876,1305,"wordcount","ETH","RL3",10,10,1,65536,"Snappy",128,"Azure L",1264
10875,2537,"kmeans","ETH","RL3",10,10,1,65536,"Snappy",128,"Azure L",2817
10872,2907,"pagerank","ETH","RL3",10,10,1,65536,"Snappy",64,"Azure L",2586
10871,741,"sort","ETH","RL3",10,10,1,65536,"Snappy",64,"Azure L",710
10870,1280,"wordcount","ETH","RL3",10,10,1,65536,"Snappy",64,"Azure L",1279
10869,2606,"kmeans","ETH","RL3",10,10,1,65536,"Snappy",64,"Azure L",2817
10865,779,"sort","ETH","RL3",10,10,1,65536,"Snappy",32,"Azure L",710
10864,1291,"wordcount","ETH","RL3",10,10,1,65536,"Snappy",32,"Azure L",1279
10863,2756,"kmeans","ETH","RL3",10,10,1,65536,"Snappy",32,"Azure L",2817
10862,3331,"dfsioe_write","ETH","RL3",10,10,1,65536,"Snappy",64,"Azure L",2555
10857,2620,"kmeans","ETH","RL3",10,10,1,65536,"Snappy",64,"Azure L",2817
10854,2854,"pagerank","ETH","RL3",10,10,1,65536,"BZIP2",256,"Azure L",2722
10853,782,"sort","ETH","RL3",10,10,1,65536,"BZIP2",256,"Azure L",701
10851,2650,"kmeans","ETH","RL3",10,10,1,65536,"BZIP2",256,"Azure L",2181
10850,2607,"dfsioe_write","ETH","RL3",10,10,1,65536,"BZIP2",128,"Azure L",2729
10848,2835,"pagerank","ETH","RL3",10,10,1,65536,"BZIP2",128,"Azure L",2722
10846,1315,"wordcount","ETH","RL3",10,10,1,65536,"BZIP2",128,"Azure L",1057.5
10842,2806,"pagerank","ETH","RL3",10,10,1,65536,"BZIP2",64,"Azure L",2722
10840,1284,"wordcount","ETH","RL3",10,10,1,65536,"BZIP2",64,"Azure L",1642
10839,2182,"kmeans","ETH","RL3",10,10,1,65536,"BZIP2",64,"Azure L",2729
10838,3568,"dfsioe_write","ETH","RL3",10,10,1,65536,"BZIP2",32,"Azure L",2933
10836,2823,"pagerank","ETH","RL3",10,10,1,65536,"BZIP2",32,"Azure L",2722
10835,744,"sort","ETH","RL3",10,10,1,65536,"BZIP2",32,"Azure L",801
10834,1293,"wordcount","ETH","RL3",10,10,1,65536,"BZIP2",32,"Azure L",1295
10833,2736,"kmeans","ETH","RL3",10,10,1,65536,"BZIP2",32,"Azure L",2776
10832,2963,"dfsioe_write","ETH","RL3",10,10,1,65536,"BZIP2",64,"Azure L",2729
10830,2893,"pagerank","ETH","RL3",10,10,1,65536,"BZIP2",64,"Azure L",2722
10829,778,"sort","ETH","RL3",10,10,1,65536,"BZIP2",64,"Azure L",801
10828,1276,"wordcount","ETH","RL3",10,10,1,65536,"BZIP2",64,"Azure L",1642
10826,2760,"dfsioe_write","ETH","RL3",10,10,1,65536,"ZLIB",256,"Azure L",2403
10824,2884,"pagerank","ETH","RL3",10,10,1,65536,"ZLIB",256,"Azure L",2828
10822,1400,"wordcount","ETH","RL3",10,10,1,65536,"ZLIB",256,"Azure L",1314
10815,2543,"kmeans","ETH","RL3",10,10,1,65536,"ZLIB",128,"Azure L",1787
10811,721,"sort","ETH","RL3",10,10,1,65536,"ZLIB",64,"Azure L",763
10810,1285,"wordcount","ETH","RL3",10,10,1,65536,"ZLIB",64,"Azure L",1338
10809,2629,"kmeans","ETH","RL3",10,10,1,65536,"ZLIB",64,"Azure L",3205
10808,3514,"dfsioe_write","ETH","RL3",10,10,1,65536,"ZLIB",32,"Azure L",3601
10805,740,"sort","ETH","RL3",10,10,1,65536,"ZLIB",32,"Azure L",763
10804,1283,"wordcount","ETH","RL3",10,10,1,65536,"ZLIB",32,"Azure L",1338
10802,2833,"dfsioe_write","ETH","RL3",10,10,1,65536,"ZLIB",64,"Azure L",3601
10800,2902,"pagerank","ETH","RL3",10,10,1,65536,"ZLIB",64,"Azure L",2828
10799,757,"sort","ETH","RL3",10,10,1,65536,"ZLIB",64,"Azure L",763
10798,1288,"wordcount","ETH","RL3",10,10,1,65536,"ZLIB",64,"Azure L",1338
10797,2606,"kmeans","ETH","RL3",10,10,1,65536,"ZLIB",64,"Azure L",3205
10794,2878,"pagerank","ETH","RL3",10,10,1,65536,"None",256,"Azure L",2658
10793,745,"sort","ETH","RL3",10,10,1,65536,"None",256,"Azure L",713
10788,2838,"pagerank","ETH","RL3",10,10,1,65536,"None",128,"Azure L",2820
10787,806,"sort","ETH","RL3",10,10,1,65536,"None",128,"Azure L",713
10786,1303,"wordcount","ETH","RL3",10,10,1,65536,"None",128,"Azure L",1270
10785,2539,"kmeans","ETH","RL3",10,10,1,65536,"None",128,"Azure L",2776
10782,2809,"pagerank","ETH","RL3",10,10,1,65536,"None",64,"Azure L",2318.25
10781,745,"sort","ETH","RL3",10,10,1,65536,"None",64,"Azure L",713
10779,2610,"kmeans","ETH","RL3",10,10,1,65536,"None",64,"Azure L",2776
10778,2718,"dfsioe_write","ETH","RL3",10,10,1,65536,"None",32,"Azure L",2292
10777,10225,"dfsioe_read","ETH","RL3",10,10,1,65536,"None",32,"Azure L",1594.66666666667
10769,712,"sort","ETH","RL3",10,10,1,65536,"None",64,"Azure L",713
10767,2609,"kmeans","ETH","RL3",10,10,1,65536,"None",64,"Azure L",2776
10766,2427,"dfsioe_write","ETH","RL3",8,10,1,65536,"Snappy",256,"Azure L",2791
10764,2660,"pagerank","ETH","RL3",8,10,1,65536,"Snappy",256,"Azure L",2586
10763,707,"sort","ETH","RL3",8,10,1,65536,"Snappy",256,"Azure L",806
10762,1254,"wordcount","ETH","RL3",8,10,1,65536,"Snappy",256,"Azure L",1264
10761,2756,"kmeans","ETH","RL3",8,10,1,65536,"Snappy",256,"Azure L",2575
10760,2354,"dfsioe_write","ETH","RL3",8,10,1,65536,"Snappy",128,"Azure L",2555
10758,2648,"pagerank","ETH","RL3",8,10,1,65536,"Snappy",128,"Azure L",2586
10757,708,"sort","ETH","RL3",8,10,1,65536,"Snappy",128,"Azure L",710
10755,2678,"kmeans","ETH","RL3",8,10,1,65536,"Snappy",128,"Azure L",2817
10752,2598,"pagerank","ETH","RL3",8,10,1,65536,"Snappy",64,"Azure L",2586
10751,629,"sort","ETH","RL3",8,10,1,65536,"Snappy",64,"Azure L",710
10750,1284,"wordcount","ETH","RL3",8,10,1,65536,"Snappy",64,"Azure L",1279
10746,2624,"pagerank","ETH","RL3",8,10,1,65536,"Snappy",32,"Azure L",2586
10745,651,"sort","ETH","RL3",8,10,1,65536,"Snappy",32,"Azure L",710
10744,1337,"wordcount","ETH","RL3",8,10,1,65536,"Snappy",32,"Azure L",1279
10743,4393,"kmeans","ETH","RL3",8,10,1,65536,"Snappy",32,"Azure L",2817
10742,2661,"dfsioe_write","ETH","RL3",8,10,1,65536,"Snappy",64,"Azure L",2555
10739,700,"sort","ETH","RL3",8,10,1,65536,"Snappy",64,"Azure L",710
10738,1296,"wordcount","ETH","RL3",8,10,1,65536,"Snappy",64,"Azure L",1279
10737,2828,"kmeans","ETH","RL3",8,10,1,65536,"Snappy",64,"Azure L",2817
10736,2480,"dfsioe_write","ETH","RL3",8,10,1,65536,"BZIP2",256,"Azure L",2729
10734,2622,"pagerank","ETH","RL3",8,10,1,65536,"BZIP2",256,"Azure L",2722
10732,1250,"wordcount","ETH","RL3",8,10,1,65536,"BZIP2",256,"Azure L",701
10725,2674,"kmeans","ETH","RL3",8,10,1,65536,"BZIP2",128,"Azure L",625
10722,2631,"pagerank","ETH","RL3",8,10,1,65536,"BZIP2",64,"Azure L",2722
10720,1292,"wordcount","ETH","RL3",8,10,1,65536,"BZIP2",64,"Azure L",1642
10719,2823,"kmeans","ETH","RL3",8,10,1,65536,"BZIP2",64,"Azure L",2817
10715,656,"sort","ETH","RL3",8,10,1,65536,"BZIP2",32,"Azure L",625
10714,1341,"wordcount","ETH","RL3",8,10,1,65536,"BZIP2",32,"Azure L",1927.8
10713,3036,"kmeans","ETH","RL3",8,10,1,65536,"BZIP2",32,"Azure L",2381.33333333333
10712,3006,"dfsioe_write","ETH","RL3",8,10,1,65536,"BZIP2",64,"Azure L",2729
10710,2667,"pagerank","ETH","RL3",8,10,1,65536,"BZIP2",64,"Azure L",2722
10709,620,"sort","ETH","RL3",8,10,1,65536,"BZIP2",64,"Azure L",625
10708,1290,"wordcount","ETH","RL3",8,10,1,65536,"BZIP2",64,"Azure L",1642
10707,2800,"kmeans","ETH","RL3",8,10,1,65536,"BZIP2",64,"Azure L",2817
10706,2897,"dfsioe_write","ETH","RL3",8,10,1,65536,"ZLIB",256,"Azure L",2403
10702,1250,"wordcount","ETH","RL3",8,10,1,65536,"ZLIB",256,"Azure L",1314
10701,2724,"kmeans","ETH","RL3",8,10,1,65536,"ZLIB",256,"Azure L",1787
10698,2667,"pagerank","ETH","RL3",8,10,1,65536,"ZLIB",128,"Azure L",2828
10697,689,"sort","ETH","RL3",8,10,1,65536,"ZLIB",128,"Azure L",763
10696,1274,"wordcount","ETH","RL3",8,10,1,65536,"ZLIB",128,"Azure L",1314
10695,2679,"kmeans","ETH","RL3",8,10,1,65536,"ZLIB",128,"Azure L",1787
10694,2422,"dfsioe_write","ETH","RL3",8,10,1,65536,"ZLIB",64,"Azure L",3601
10693,11253,"dfsioe_read","ETH","RL3",8,10,1,65536,"ZLIB",64,"Azure L",2556.5
10692,2621,"pagerank","ETH","RL3",8,10,1,65536,"ZLIB",64,"Azure L",2828
10691,599,"sort","ETH","RL3",8,10,1,65536,"ZLIB",64,"Azure L",763
10690,1293,"wordcount","ETH","RL3",8,10,1,65536,"ZLIB",64,"Azure L",1338
10689,1882,"kmeans","ETH","RL3",8,10,1,65536,"ZLIB",64,"Azure L",3205
10688,2389,"dfsioe_write","ETH","RL3",8,10,1,65536,"ZLIB",32,"Azure L",3601
10686,2582,"pagerank","ETH","RL3",8,10,1,65536,"ZLIB",32,"Azure L",2950
10685,654,"sort","ETH","RL3",8,10,1,65536,"ZLIB",32,"Azure L",763
10682,2644,"dfsioe_write","ETH","RL3",8,10,1,65536,"ZLIB",64,"Azure L",3601
10680,2615,"pagerank","ETH","RL3",8,10,1,65536,"ZLIB",64,"Azure L",2828
10679,635,"sort","ETH","RL3",8,10,1,65536,"ZLIB",64,"Azure L",763
10678,1286,"wordcount","ETH","RL3",8,10,1,65536,"ZLIB",64,"Azure L",1338
10676,4366,"dfsioe_write","ETH","RL3",8,10,1,65536,"None",256,"Azure L",5433
10674,2706,"pagerank","ETH","RL3",8,10,1,65536,"None",256,"Azure L",2658
10673,678,"sort","ETH","RL3",8,10,1,65536,"None",256,"Azure L",713
10672,1244,"wordcount","ETH","RL3",8,10,1,65536,"None",256,"Azure L",1261
10671,2739,"kmeans","ETH","RL3",8,10,1,65536,"None",256,"Azure L",2776
10670,3015,"dfsioe_write","ETH","RL3",8,10,1,65536,"None",128,"Azure L",2292
10668,2610,"pagerank","ETH","RL3",8,10,1,65536,"None",128,"Azure L",1270
10665,2689,"kmeans","ETH","RL3",8,10,1,65536,"None",128,"Azure L",2776
10664,3052,"dfsioe_write","ETH","RL3",8,10,1,65536,"None",64,"Azure L",2292
10661,670,"sort","ETH","RL3",8,10,1,65536,"None",64,"Azure L",713
4415,2845,"kmeans","ETH","RL3",8,10,1,65536,"None",64,"Azure L",2776
4414,2949,"terasort","ETH","RL1",10,10,3,65536,"Snappy",256,"Azure L",2981
4413,3228,"terasort","ETH","RL1",10,10,3,65536,"Snappy",128,"Azure L",2809
4412,3082,"terasort","ETH","RL1",10,10,3,65536,"Snappy",64,"Azure L",2809
4410,3096,"terasort","ETH","RL1",10,10,3,65536,"BZIP2",256,"Azure L",3346
4405,3159,"terasort","ETH","RL1",10,10,3,65536,"ZLIB",128,"Azure L",3233
4403,2971,"terasort","ETH","RL1",10,10,3,65536,"ZLIB",32,"Azure L",3110
4402,3220,"terasort","ETH","RL1",10,10,3,65536,"None",256,"Azure L",3230
4401,2810,"terasort","ETH","RL1",10,10,3,65536,"None",128,"Azure L",3230
4400,3066,"terasort","ETH","RL1",10,10,3,65536,"None",64,"Azure L",3230
4399,2917,"terasort","ETH","RL1",10,10,3,65536,"None",32,"Azure L",3230
4396,3055,"terasort","ETH","RL1",8,10,3,65536,"Snappy",64,"Azure L",2809
4394,2942,"terasort","ETH","RL1",8,10,3,65536,"BZIP2",256,"Azure L",3346
4393,2937,"terasort","ETH","RL1",8,10,3,65536,"BZIP2",128,"Azure L",3346
4392,3040,"terasort","ETH","RL1",8,10,3,65536,"BZIP2",64,"Azure L",3331
4391,3092,"terasort","ETH","RL1",8,10,3,65536,"BZIP2",32,"Azure L",3331
4390,3100,"terasort","ETH","RL1",8,10,3,65536,"ZLIB",256,"Azure L",3233
4389,3149,"terasort","ETH","RL1",8,10,3,65536,"ZLIB",128,"Azure L",3233
4388,3209,"terasort","ETH","RL1",8,10,3,65536,"ZLIB",64,"Azure L",3233
4386,2995,"terasort","ETH","RL1",8,10,3,65536,"None",256,"Azure L",3230
4385,3111,"terasort","ETH","RL1",8,10,3,65536,"None",128,"Azure L",3230
4380,2905,"terasort","ETH","RL1",10,10,2,65536,"Snappy",64,"Azure L",2975
4378,3067,"terasort","ETH","RL1",10,10,2,65536,"BZIP2",256,"Azure L",3088
4375,2947,"terasort","ETH","RL1",10,10,2,65536,"BZIP2",32,"Azure L",3088
4372,3098,"terasort","ETH","RL1",10,10,2,65536,"ZLIB",64,"Azure L",3233
4371,3117,"terasort","ETH","RL1",10,10,2,65536,"ZLIB",32,"Azure L",3110
4370,3099,"terasort","ETH","RL1",10,10,2,65536,"None",256,"Azure L",3230
4369,3062,"terasort","ETH","RL1",10,10,2,65536,"None",128,"Azure L",3230
4367,3027,"terasort","ETH","RL1",10,10,2,65536,"None",32,"Azure L",3230
4361,2953,"terasort","ETH","RL1",8,10,2,65536,"BZIP2",128,"Azure L",3088
4360,2864,"terasort","ETH","RL1",8,10,2,65536,"BZIP2",64,"Azure L",3088
4359,2922,"terasort","ETH","RL1",8,10,2,65536,"BZIP2",32,"Azure L",3088
4358,2845,"terasort","ETH","RL1",8,10,2,65536,"ZLIB",256,"Azure L",2682
4357,2705,"terasort","ETH","RL1",8,10,2,65536,"ZLIB",128,"Azure L",3233
4354,3039,"terasort","ETH","RL1",8,10,2,65536,"None",256,"Azure L",3230
4353,2811,"terasort","ETH","RL1",8,10,2,65536,"None",128,"Azure L",3230
4351,3125,"terasort","ETH","RL1",8,10,2,65536,"None",32,"Azure L",3230
4350,3074,"terasort","ETH","RL1",10,10,1,65536,"Snappy",256,"Azure L",3109
4348,3171,"terasort","ETH","RL1",10,10,1,65536,"Snappy",64,"Azure L",2499
4346,3213,"terasort","ETH","RL1",10,10,1,65536,"BZIP2",256,"Azure L",3088
4343,2817,"terasort","ETH","RL1",10,10,1,65536,"BZIP2",32,"Azure L",2948
4342,2876,"terasort","ETH","RL1",10,10,1,65536,"ZLIB",256,"Azure L",2682
4341,2791,"terasort","ETH","RL1",10,10,1,65536,"ZLIB",128,"Azure L",2682
4340,2768,"terasort","ETH","RL1",10,10,1,65536,"ZLIB",64,"Azure L",2682
4338,3004,"terasort","ETH","RL1",10,10,1,65536,"None",256,"Azure L",3230
4337,2889,"terasort","ETH","RL1",10,10,1,65536,"None",128,"Azure L",3230
4336,2842,"terasort","ETH","RL1",10,10,1,65536,"None",64,"Azure L",3230
4334,2848,"terasort","ETH","RL1",8,10,1,65536,"Snappy",256,"Azure L",3109
4333,2866,"terasort","ETH","RL1",8,10,1,65536,"Snappy",128,"Azure L",2499
4332,2798,"terasort","ETH","RL1",8,10,1,65536,"Snappy",64,"Azure L",2499
4329,2711,"terasort","ETH","RL1",8,10,1,65536,"BZIP2",128,"Azure L",2948
4327,2743,"terasort","ETH","RL1",8,10,1,65536,"BZIP2",32,"Azure L",2948
4325,2711,"terasort","ETH","RL1",8,10,1,65536,"ZLIB",128,"Azure L",2682
4324,2589,"terasort","ETH","RL1",8,10,1,65536,"ZLIB",64,"Azure L",2682
4322,2822,"terasort","ETH","RL1",8,10,1,65536,"None",256,"Azure L",3230
4321,2553,"terasort","ETH","RL1",8,10,1,65536,"None",128,"Azure L",3230
4320,2562,"terasort","ETH","RL1",8,10,1,65536,"None",64,"Azure L",3230
4319,2442,"terasort","ETH","RL1",8,10,1,65536,"None",32,"Azure L",3230
4316,2769,"terasort","ETH","RL2",10,10,3,65536,"Snappy",64,"Azure L",2767
4315,2668,"terasort","ETH","RL2",10,10,3,65536,"Snappy",32,"Azure L",2767
4311,2667,"terasort","ETH","RL2",10,10,3,65536,"BZIP2",32,"Azure L",2463
4310,2498,"terasort","ETH","RL2",10,10,3,65536,"ZLIB",256,"Azure L",2575
4307,2663,"terasort","ETH","RL2",10,10,3,65536,"ZLIB",32,"Azure L",2648
4306,2461,"terasort","ETH","RL2",10,10,3,65536,"None",256,"Azure L",2735
4305,2507,"terasort","ETH","RL2",10,10,3,65536,"None",128,"Azure L",2791
4304,2513,"terasort","ETH","RL2",10,10,3,65536,"None",64,"Azure L",2791
4303,2609,"terasort","ETH","RL2",10,10,3,65536,"None",32,"Azure L",2821
4302,2651,"terasort","ETH","RL2",8,10,3,65536,"Snappy",256,"Azure L",2695
4297,2805,"terasort","ETH","RL2",8,10,3,65536,"BZIP2",128,"Azure L",2463
4293,2795,"terasort","ETH","RL2",8,10,3,65536,"ZLIB",128,"Azure L",2575
4292,2799,"terasort","ETH","RL2",8,10,3,65536,"ZLIB",64,"Azure L",2648
4291,2893,"terasort","ETH","RL2",8,10,3,65536,"ZLIB",32,"Azure L",2648
4289,2805,"terasort","ETH","RL2",8,10,3,65536,"None",128,"Azure L",2791
4286,2781,"terasort","ETH","RL2",10,10,2,65536,"Snappy",256,"Azure L",2719
4284,2817,"terasort","ETH","RL2",10,10,2,65536,"Snappy",64,"Azure L",2743
4283,2845,"terasort","ETH","RL2",10,10,2,65536,"Snappy",32,"Azure L",2743
4282,2742,"terasort","ETH","RL2",10,10,2,65536,"BZIP2",256,"Azure L",2489
4281,2802,"terasort","ETH","RL2",10,10,2,65536,"BZIP2",128,"Azure L",2534
4277,2627,"terasort","ETH","RL2",10,10,2,65536,"ZLIB",128,"Azure L",2575
4276,2670,"terasort","ETH","RL2",10,10,2,65536,"ZLIB",64,"Azure L",2648
4275,2597,"terasort","ETH","RL2",10,10,2,65536,"ZLIB",32,"Azure L",2648
4274,2550,"terasort","ETH","RL2",10,10,2,65536,"None",256,"Azure L",2735
4272,2661,"terasort","ETH","RL2",10,10,2,65536,"None",64,"Azure L",2791
4271,2598,"terasort","ETH","RL2",10,10,2,65536,"None",32,"Azure L",2821
4270,2637,"terasort","ETH","RL2",8,10,2,65536,"Snappy",256,"Azure L",2719
4269,2613,"terasort","ETH","RL2",8,10,2,65536,"Snappy",128,"Azure L",2743
4267,2681,"terasort","ETH","RL2",8,10,2,65536,"Snappy",32,"Azure L",2743
4266,2558,"terasort","ETH","RL2",8,10,2,65536,"BZIP2",256,"Azure L",2607
4265,2630,"terasort","ETH","RL2",8,10,2,65536,"BZIP2",128,"Azure L",2534
4263,2727,"terasort","ETH","RL2",8,10,2,65536,"BZIP2",32,"Azure L",2534
4261,2729,"terasort","ETH","RL2",8,10,2,65536,"ZLIB",128,"Azure L",2575
4259,2532,"terasort","ETH","RL2",8,10,2,65536,"ZLIB",32,"Azure L",2648
4258,2578,"terasort","ETH","RL2",8,10,2,65536,"None",256,"Azure L",2735
4255,2639,"terasort","ETH","RL2",8,10,2,65536,"None",32,"Azure L",2821
4253,2467,"terasort","ETH","RL2",10,10,1,65536,"Snappy",128,"Azure L",2743
4252,2693,"terasort","ETH","RL2",10,10,1,65536,"Snappy",64,"Azure L",2743
4249,2535,"terasort","ETH","RL2",10,10,1,65536,"BZIP2",128,"Azure L",2642
4246,2522,"terasort","ETH","RL2",10,10,1,65536,"ZLIB",256,"Azure L",2675
4245,2693,"terasort","ETH","RL2",10,10,1,65536,"ZLIB",128,"Azure L",2675
4244,2668,"terasort","ETH","RL2",10,10,1,65536,"ZLIB",64,"Azure L",2675
4240,2663,"terasort","ETH","RL2",10,10,1,65536,"None",64,"Azure L",2813
4239,2503,"terasort","ETH","RL2",10,10,1,65536,"None",32,"Azure L",1560.66666666667
4238,2776,"terasort","ETH","RL2",8,10,1,65536,"Snappy",256,"Azure L",2743
4235,2719,"terasort","ETH","RL2",8,10,1,65536,"Snappy",32,"Azure L",2743
4231,2739,"terasort","ETH","RL2",8,10,1,65536,"BZIP2",32,"Azure L",2642
4229,2623,"terasort","ETH","RL2",8,10,1,65536,"ZLIB",128,"Azure L",2675
4228,2679,"terasort","ETH","RL2",8,10,1,65536,"ZLIB",64,"Azure L",2675
4227,2738,"terasort","ETH","RL2",8,10,1,65536,"ZLIB",32,"Azure L",2675
4226,2634,"terasort","ETH","RL2",8,10,1,65536,"None",256,"Azure L",2244
4225,2829,"terasort","ETH","RL2",8,10,1,65536,"None",128,"Azure L",1273
4224,2966,"terasort","ETH","RL2",8,10,1,65536,"None",64,"Azure L",3879.71428571429
4223,2869,"terasort","ETH","RL2",8,10,1,65536,"None",32,"Azure L",3401
4222,3020,"terasort","ETH","RL3",10,10,2,65536,"BZIP2",32,"Azure L",3065
4219,3141,"terasort","ETH","RL3",10,10,2,65536,"ZLIB",64,"Azure L",2459
4217,3056,"terasort","ETH","RL3",10,10,2,65536,"None",256,"Azure L",3084
4213,3124,"terasort","ETH","RL3",8,10,2,65536,"Snappy",128,"Azure L",3022
4211,3632,"terasort","ETH","RL3",8,10,2,65536,"Snappy",32,"Azure L",3022
4210,3156,"terasort","ETH","RL3",8,10,2,65536,"BZIP2",256,"Azure L",3027
4208,2892,"terasort","ETH","RL3",8,10,2,65536,"BZIP2",64,"Azure L",2778
4205,2932,"terasort","ETH","RL3",8,10,2,65536,"ZLIB",128,"Azure L",2970
4204,2913,"terasort","ETH","RL3",8,10,2,65536,"ZLIB",64,"Azure L",2249
4203,2881,"terasort","ETH","RL3",8,10,2,65536,"ZLIB",32,"Azure L",2249
4201,2798,"terasort","ETH","RL3",8,10,2,65536,"None",128,"Azure L",3276
4200,2841,"terasort","ETH","RL3",8,10,2,65536,"None",64,"Azure L",3276
4199,2753,"terasort","ETH","RL3",8,10,2,65536,"None",32,"Azure L",3065
4198,2740,"terasort","ETH","RL3",10,10,1,65536,"Snappy",256,"Azure L",2752
4196,2904,"terasort","ETH","RL3",10,10,1,65536,"Snappy",64,"Azure L",2392
4195,2779,"terasort","ETH","RL3",10,10,1,65536,"Snappy",32,"Azure L",2392
4192,2791,"terasort","ETH","RL3",10,10,1,65536,"BZIP2",64,"Azure L",2712
4187,2407,"terasort","ETH","RL3",10,10,1,65536,"ZLIB",32,"Azure L",2459
4186,2427,"terasort","ETH","RL3",10,10,1,65536,"None",256,"Azure L",3084
4185,2362,"terasort","ETH","RL3",10,10,1,65536,"None",128,"Azure L",3276
4184,2310,"terasort","ETH","RL3",10,10,1,65536,"None",64,"Azure L",3276
4181,2425,"terasort","ETH","RL3",8,10,1,65536,"Snappy",128,"Azure L",2752
4179,2406,"terasort","ETH","RL3",8,10,1,65536,"Snappy",32,"Azure L",2392
4178,2408,"terasort","ETH","RL3",8,10,1,65536,"BZIP2",256,"Azure L",701
4176,2389,"terasort","ETH","RL3",8,10,1,65536,"BZIP2",64,"Azure L",2320.5
4174,2374,"terasort","ETH","RL3",8,10,1,65536,"ZLIB",256,"Azure L",2970
4173,2303,"terasort","ETH","RL3",8,10,1,65536,"ZLIB",128,"Azure L",2249
4171,2454,"terasort","ETH","RL3",8,10,1,65536,"ZLIB",32,"Azure L",2249
4169,2513,"terasort","ETH","RL3",8,10,1,65536,"None",128,"Azure L",3276
4167,3098,"terasort","ETH","RL3",8,10,1,65536,"None",32,"Azure L",3065
4166,7834,"terasort","ETH","R1",8,10,3,65536,"Snappy",64,"Azure L",2344
4165,6750,"terasort","ETH","R1",8,10,3,65536,"BZIP2",64,"Azure L",2463
4164,6855,"terasort","ETH","R1",8,10,3,65536,"ZLIB",64,"Azure L",6691
4163,6058,"terasort","ETH","R1",8,10,3,65536,"None",64,"Azure L",4018
