"pout","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20"
"1332",1273,1964.2606387759,38.3910825830484,3.01790997662771,-1.59744348864103,1.32809557756508,0.132777490554731,-0.308222656184039,-0.0495131999636614,-0.182703397457515,-0.179052647505251,-0.585692494805619,1.00207204876981,0.229601816662018,0.337957241254562,0.553272725136121,-0.616192963933273,-0.328767301628474,-0.174386223030754,-0.0844219019594703,0.0383782980875055
"1799",2694,1964.26630733251,-153.616724439411,3.33297887915805,-2.11219330179913,-0.583271602191786,0.967901825945339,-0.209889266952477,0.315777625707155,0.649904914555157,0.320272328683009,0.0787360364104068,0.37633214847151,-0.0422944372034572,0.750509784783274,0.150150479220298,0.152092622381893,0.812904809134775,-0.428758923958813,-0.134343025972544,0.0116737043853243
"3691",1192,1964.2605987382,38.4356284217817,2.72070882200239,4.66038745924059,-0.479582630249453,0.293609806023955,0.076104897281729,-1.01760364551889,0.396697095542752,0.0402334425348985,0.07787027763673,-0.0276071038867033,0.217618198943968,-0.0893185970962042,-0.0193740848299931,-0.0279552521268835,0.268102234582038,0.934055370273742,-0.131053500814187,-0.166742037039874
"1006",2611,1964.2606391618,38.3915923090195,3.02535073609039,-1.57222801472421,0.488763097985915,0.661121575510294,-0.071546156519462,-0.00160310782947207,-0.283321644777543,0.193832953010624,-0.742235341143043,-0.88166032950954,0.163958470457787,-0.126862050865758,-0.033860149760115,-0.0127099291542227,0.17136075855171,0.845489148475929,-0.190159560337423,-0.0282576408894619
"357",2891,1964.2596939616,70.390418831183,2.97119262236049,-1.76033185493202,0.384414539813032,0.114441412429397,0.438129319085801,-0.573304861520847,-0.207529527485813,-0.58624045975752,0.52255785141066,-0.117981494898627,-0.490626158960955,0.0868519475466081,0.0493153521656331,0.0403341260293108,0.83007456063558,-0.345975599230038,-0.135089371601949,0.0227003266695711
"3850",376,1964.26061825982,38.4080754021958,2.87359460019436,0.832918236126878,-1.19687792086695,-0.67139170050316,0.482726100381052,0.647070097673692,0.186806274474544,-0.605756238217983,-0.29444348525238,-0.00237659671227556,-0.292146732803331,-0.178238931552273,0.303410877857835,0.760718623976925,-0.254962347607142,-0.0984505197153256,-0.0794141398231169,-0.0908417672188374
"2750",1195,-59475.7384555412,-27.459463028596,-35.4277694816187,-0.876869615642801,-1.2776994584072,0.142463511783529,-0.687756776120213,-0.32635116048391,-0.165828173388804,-0.0845859746645391,-0.0706010507289948,-0.0243076015817116,-0.193610813432531,0.0671834327473285,0.0195426186170298,0.0278192485727328,0.0786517525702431,0.198413495072921,0.239135810073868,0.878038208643506
"113",1282,1964.26063675835,38.3908707562693,3.00284108985447,-1.55003199763533,1.24843214995017,-0.332428473808415,0.224525168298719,-0.479734743986999,-0.218729302631157,-0.631540353937732,0.488848492000927,-0.114928324866359,-0.568228495650703,0.123631094596071,0.551977812863088,-0.593331732420064,-0.281560260888365,-0.0647780756322508,-0.079135605734625,0.03706216907024
"2490",8156,1964.26250668042,-25.5904124413575,2.96876657889477,1.23686186427818,-1.29054736493092,-0.21506338649299,-0.842937479300723,0.220722188605343,-0.513259764667921,-0.105065657394459,-0.244333779362914,-0.593424838585272,0.671408158609284,0.0965374605548333,-0.00948604897393686,0.0144468663601589,-0.000807666348995692,-0.00195497027809752,0.924598795146695,-0.268173342228552
"1156",2875,1964.26629376685,-153.603059994367,3.22921388453663,-0.11369607890005,-0.488322423610802,0.690315819286748,0.614566728444866,-0.528162893043679,0.158702171496616,0.196113473204182,-0.521805595660133,-0.338348271867505,-0.726297453659135,-0.178270910476415,-0.00337096174177445,-0.00704577339993107,0.838748046299052,-0.335767155285826,-0.131497634890856,0.0061273169086079
"337",2552,1964.26629413929,-153.603384370643,3.22751289650184,-0.143038063345189,0.393625066687979,0.303999797534554,0.438284622842997,-0.409822418561845,-0.221337103123051,-0.522184633030687,0.550253516117517,-0.0752464992292947,-0.451554715507271,0.0734547907848185,0.0419656345387696,0.034175302534015,0.239067541298757,0.946500146215756,-0.136514606912813,-0.0330622564812986
"567",2888,1964.25969636788,70.391380281289,2.99381491920201,-1.76585876990303,-0.344230215097127,1.14067158745662,-0.186693357976633,0.137892291099872,0.210075000052124,-0.180960838739257,0.889306533205362,-0.101055386965123,-0.333652325611994,0.000670346892377174,0.0253489881534349,0.0193873646915098,0.831568991762641,-0.44057885424671,-0.192430398487967,0.0420205255606262
"4370",718,1964.25639835126,102.359799145739,-87.6073651339995,7.92287693089335,1.09609190106567,2.16094344889085,0.111928676042318,0.267731764298306,-0.907298300693891,0.0639013847572979,-0.134958057814053,0.0408004526653348,-0.393073351783253,0.291007890424699,0.0667607304018378,0.076099721574672,0.0258955148073741,0.00424784809966358,-0.00747936808046387,0.0481685824099258
"2911",1258,-59475.7374481536,-27.4011048920321,4.51984451333899,1.00069034551245,-1.3395695122137,-0.629257653315643,-0.417608080739531,-0.288298718735232,-0.0761067024450541,-0.181624418241131,-0.0935156281436339,-0.0172845145860771,-0.31702712139004,0.256542337997905,-0.765497547540443,-0.0626684259652596,-0.270408781268961,-0.0472630236908763,-0.0605148059243643,-0.131884890154835
"1563",736,1964.26063888123,38.3915695945851,3.0228277505341,-1.56966274041934,0.472502289741146,0.601935948551009,-0.130081186173941,-0.117860007419226,-0.0906281583545809,-0.175680945590794,-0.567617382542302,1.03941075578318,0.27571245554609,0.0689709535673656,0.323794873383878,0.752444402345978,-0.331308477956073,-0.180814113047127,-0.0884623749335624,0.0346733215278989
"444",2792,1964.26065043468,38.3776644495001,3.11207981560267,-3.52234152029254,0.315258157284408,0.433740295405216,-0.405005029867283,0.304213024012638,0.271101282107171,-0.225704684341664,0.88060275814875,-0.0810328951947178,-0.40215758771195,0.14133911235011,-0.779472766971889,-0.0832313352702699,-0.278585927984966,-0.145079547109701,-0.129316025634533,0.0347498165765729
"644",584,1964.26253599849,-25.6205158091183,3.18815260887415,-3.05636147138587,-0.566956702065583,0.892329166182294,0.0560360218272666,-0.0738957420889056,-0.276813603692554,-0.647777219211253,0.348829186046577,-0.646350511566473,0.405215450014481,-0.150546513287033,0.282839608684348,0.757018468907393,-0.389510712901494,-0.158434451357974,-0.146815200475757,0.00723897205791745
"2245",467,1964.26250655481,-25.5896273722324,2.96594938114923,1.25789226957079,-1.06528201558235,-0.025795277530494,-0.28152298462239,1.51691766648808,0.410328735288568,-0.105496453901864,0.0865466954654809,0.0145827203930819,-0.0757612062017762,-0.0276980480856879,0.00230316278687005,0.00280520482628443,0.278215532616037,0.8249139359283,-0.18468940343235,-0.129632629498691
"1630",17502,1964.26063905758,38.3921269675932,3.02896993218493,-1.54173369407681,-0.37931020018031,1.10544926788806,0.0994518364796991,-0.119852989921581,-0.109696701665834,-0.0642841568638766,-0.479568627397629,0.998577882332756,0.317604882497925,0.239125127707287,0.034926010686576,0.00534637137083117,0.0263045457993152,-0.0403270136160098,0.96268209233244,-0.107646077197539
"782",781,1964.26063892831,38.3909800618924,3.01841188359224,-1.59877588494391,1.34164237633815,0.145327105839961,-0.285867850631167,-0.0094633289628803,-0.277709148763134,0.100599556074925,-0.798004016625674,-0.866453499261654,0.104517280988316,-0.335285900314786,0.246280438258512,0.728215109648206,-0.347013374500382,-0.153367063865657,-0.134006833468713,0.0324526318377502
"3172",4925,1964.26250363088,-25.5914063528026,2.93432854224717,1.2492462246857,0.29782059464884,-1.7995107726538,-0.268694531541071,-0.00522250073218004,-0.748560704335873,0.580983113674171,0.212130117357352,0.0706512806525361,-0.0197442522373539,0.125195502205321,0.0196749400077088,0.0244143834754314,-0.0523200221540864,0.00397806880276525,-0.0181819526782837,-0.0789452959056925
"3416",2009,1964.26250621949,-25.5918364744859,2.94930648382669,1.12489053969448,1.01190425681656,-1.04735193695167,0.567300025983041,0.148924545599765,0.64159643493255,-0.409262037959581,-0.12451087289981,-0.0497131769779493,0.233549855521869,-0.161804772068948,-0.0306357697704874,-0.0425737974237048,0.87252081173016,-0.342637820828939,-0.124774704789504,-0.124962632291159
"3926",1152,1964.260598426,38.4345320509056,2.70892026426825,4.60594949043288,1.22907006491534,-0.690383971175465,-0.313176097204879,-0.95925213763812,0.310431701924262,-0.0639075416542688,0.00883266264256361,-0.0315340987818638,0.082908894933535,0.104037339556275,-0.810155629720229,-0.117224211672528,-0.236854491837035,-0.0555735115699629,-0.069918910287087,-0.102892563834329
"3826",572,1964.26059597585,38.4360389268856,2.69766301806104,4.73649018848109,0.0739392673600629,-0.569860121811666,0.359810937338038,0.633947600539883,-0.153398904419813,-0.531710838304082,-0.323930739392053,-0.00384423894072897,-0.313698820003432,0.117796585744215,0.041195331935766,0.0394181782582653,0.296257683570892,0.892794844684171,-0.139268790586703,-0.104015764965699
"3468",1022,67500.2595620567,40.2805968408451,-38.7389099721016,-0.82835371628066,-0.675062039343698,0.443634436947404,1.07722133411226,0.114787932412649,0.39317456186991,0.282293613981741,0.234076234511172,0.0175208877312456,0.383685731405742,-0.171101567990122,-0.0471198833487111,-0.0550921705440528,-0.0415809472343853,0.00310467011047368,-0.0178916590137415,-0.0839990883308871
"1216",2645,1964.26630720057,-153.617142117274,3.33215342679639,-2.13624302782535,-0.589821326713409,0.93788721769545,0.0921598560676612,-0.0115842746901982,-0.0887906990870671,0.170251945871796,-0.705658496947763,-0.905447103368147,0.194339085074541,-0.167055003591042,-0.0403956814683144,-0.0220430580464081,0.741109316171165,-0.419016382053883,-0.190250483740268,-0.0144860285402334
"2114",5894,1964.26064918665,38.3775326079633,3.09533238122894,-3.50502206761685,1.08096099175231,-0.289866934710089,-0.124562829456751,0.557677628595044,-0.029338071086987,0.982164137831172,0.596313538846699,0.0808151316237551,-0.00163956970662821,0.123077305412201,0.0192125382160335,0.0244525914679208,-0.0682129471000412,-0.0996026661896537,-0.0704436292883917,0.0633036117077371
"2207",390,1964.26627750751,-153.586695455744,3.10768781954011,2.15787107662281,-1.09714084085676,-0.0431724003671048,-0.033986671518794,1.15476759926749,-0.126518213710296,-0.625457012816212,-0.488506008560895,-0.556323953086679,0.603599295561656,-0.142634964151633,0.271198360852914,0.750496169152986,-0.345436524277208,-0.182049109104971,-0.145940260664102,-0.0987988758156755
"494",4236,1964.26252492251,-25.6062280259121,3.1029073884486,-1.09083262134854,-0.350188255277008,1.1966394912884,0.111464669324675,-0.123845765117637,-0.468202273244714,-0.536046360392869,0.366185965369348,0.53782865925501,0.0845476041530589,-0.54639191942581,-0.100367754202041,-0.138687165194702,0.0322247372912097,-0.0239151301920066,0.908482852584189,-0.110981839002855
"2108",5578,1964.26064902291,38.378199468674,3.10380965288858,-3.47179743286587,-0.651867685911705,0.604879301521354,0.509781077336754,0.0575247150545999,-0.485685060611095,0.557365317948317,0.0647341927816948,0.699266100951422,0.408431215217222,-0.405132582997191,-0.0956974772388295,-0.127869883357712,-0.131330164053223,-0.125004092552882,-0.0851748828753557,0.0366632062856768
"2362",996,1964.26062310712,38.4072664073106,2.90811381225279,0.673161067059255,-0.79159606701092,0.231511724025673,-0.493638591323798,-0.494441416396339,0.325305457020136,-0.0711371205426611,-0.114769893375884,-0.629341440040075,1.07544163574699,-0.076248039814082,0.442378824279453,-0.682893247890369,-0.368819021867202,-0.145513673935152,-0.132130442227733,-0.149409632878798
"976",2568,1964.26063916819,38.3916470804363,3.02539855132974,-1.57314025209668,0.495495801406318,0.669050026768774,-0.0770321030983341,-0.03906878922224,-0.288345429578475,0.203761021612989,-0.770299352153793,0.33648212075265,-0.158105164020683,-0.736667465068188,-0.137161170997481,-0.171129828823055,0.219060235926054,0.843326794181824,-0.184155012596042,-0.0279271907149716
"1152",1281,1964.26063906956,38.3923559904694,3.0294989386628,-1.51988742402597,-0.348897287480498,1.13011087172184,-0.221298577433013,0.199599037206836,0.557876985405144,0.5394650656161,-0.200421027785696,-0.332270894728125,-0.662517336857581,-0.222404908008614,0.477975834790212,-0.658600116962555,-0.268788606514696,-0.162184697213523,-0.131071830938163,0.0496216530603521
"216",2809,1964.26065041939,38.3771694436186,3.10719295852322,-3.55050273654515,1.17239702382981,-0.0344117063649927,-0.581513149183405,0.368607358699333,0.175833648397553,-0.227206748935748,0.858174204938938,-0.0753988613171898,-0.404399675800054,0.1562410662678,-0.777594477085284,-0.0808152481719683,-0.271559307451076,-0.137382628023033,-0.124947771280159,0.0374511787632988
"847",734,1964.26630723557,-153.617995191049,3.32271009639016,-2.18553484753489,1.14019232938291,0.0118623462642181,-0.301439078210205,0.0939612605252708,-0.204507135704512,0.132872245245078,-0.795878826454629,0.362369305862398,-0.16592776336548,-0.97851101401403,0.133623157419418,0.559777620914746,-0.310942000726379,-0.132874094665924,-0.12333712511528,0.00330576825734535
"2991",1111,-59475.7401510303,68.6035859450766,9.40197827673452,0.549839645104992,-1.38785771340326,-0.856565013769291,-0.332595870506197,-0.298464500284221,-0.12593893306174,-0.0714463297300998,-0.0473716894844971,-0.0214434019938532,-0.150259512305182,0.0417482094450578,0.0158108903164892,0.0216991199872525,0.076828790173482,0.130956246044642,0.207242639568511,0.901021424099783
"3270",5708,-30803.7402994909,69.4413853787144,3.67188445864926,0.45912952556914,-1.38225103717792,-0.853790409200634,0.0653065962587012,-0.170610271942833,-0.561174348481909,0.58154784604157,0.253713089822426,0.0533431605089461,-0.0184097899712037,0.0967444162264112,0.0169785679763373,0.0226058452446661,-0.0650411934615006,-0.0134754681923549,-0.0235742622919775,-0.0819102139344857
"3199",5147,-30803.7335737279,-154.546316211157,8.90927409659018,2.24900721682644,0.31554164314159,-1.75488638225667,-0.250930818735923,0.0419491760823851,-0.739703256818007,0.597423627752863,0.223646766361636,0.0794933687664922,-0.0017433283934945,0.118202853206148,0.0175435876227563,0.0235540967282721,-0.0539182288582354,0.00805454062199288,-0.0202808405935319,-0.0842333459509923
"2100",5833,1964.26064899234,38.377209456911,3.09403593872968,-3.5281198653711,1.0624100471791,-0.331424702019063,0.15676483870451,0.186313384427989,-0.676220328030332,0.55436118876015,0.0198770863620714,0.710534168706478,0.403947039041013,-0.375328675161811,-0.0919408974656178,-0.123037709161109,-0.117276922985444,-0.109610254379545,-0.0764383741666076,0.0420659306591287
"625",2587,1964.259707417,70.3768864855738,3.07906683693904,-3.75562982497716,-0.567490526414576,0.838093263866786,0.0867446194458462,-0.158586259246829,-0.36477854916081,-0.600671853893458,0.333069492322092,0.527428089985394,0.110188833382356,-0.526639513688138,-0.0928886786848791,-0.1354991453843,0.773108687348148,-0.439084099378869,-0.192205927064354,-0.000283930791505918
"3021",1156,-30803.7335733343,-154.545492190736,8.92390991865256,2.2973265649313,-1.42032072757388,-0.777576055971489,-0.317558599760057,-0.218311948736583,-0.118664923889586,-0.0589192734955933,-0.0372226007051846,-0.00746966813739117,-0.137758900222844,0.0372717052752908,0.0132265211381728,0.0171420158767993,0.0740358931437022,0.14089086408171,0.203183299753221,0.892755659260694
"4403",2018,67500.2622017306,-23.673971619697,-8.70878422180304,1.12660493414587,-1.44816069994233,-0.691112993132183,-0.384803331225215,-0.303931886228665,-0.168696733132536,-0.150580726193261,-0.098316034900274,-0.0325649084264009,-0.235088258806494,0.110780255005725,0.0351150655662379,0.029546881672774,0.836819839613484,-0.321580525535795,-0.115988461919833,-0.141705308972079
"1091",1250,1964.26063918348,38.3921420863178,3.03028540840919,-1.54497903584406,-0.361643065139086,1.13720202853898,0.0994760162177879,-0.103463123908935,-0.193077795868857,0.205263086207073,-0.747870798943982,0.330848086875122,-0.155863075932578,-0.751569418985878,-0.139039460884087,-0.173545915921357,0.212033615392165,0.835629875095156,-0.188523266950416,-0.0306285529016977
"1280",1286,1964.26253391605,-25.6204583114155,3.17296211715675,-2.99459085348559,-0.677453393489138,0.399536848125747,0.610857590275871,-0.410803147542169,0.205561971686202,0.242131308321048,-0.49222513358277,-0.318694680486119,-0.673472199735089,-0.212292944844494,-0.0136395250568787,-0.0157949437002271,0.242436286063791,0.947763802418119,-0.123854551802013,-0.0552827210513935
