"pout","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20"
"1069",2574,1964.26063668989,38.3913974281511,3.00694471049168,-1.51446985942127,0.379927596418282,0.104839847161802,0.406706269264616,-0.513733193855268,0.140469807337242,0.126649559258825,-0.562363536828616,-0.330992120791303,-0.848648645863431,-0.00342980894007248,-0.798457785858696,-0.0992099876935759,-0.259406807336336,-0.0647820017153427,-0.0727894133678466,0.0297356780880239
"1981",2505,1964.2625217715,-25.6067529246798,3.07245708852847,-1.04186453498817,0.362762318361845,0.04057282437214,0.870192494993901,-0.344188144489276,-0.339477667613369,0.905800140608965,-0.205304328480959,-0.250506349564642,-0.535803846770948,-0.167782865523347,-0.0179413580437072,-0.0146213716152866,-0.0557098726416168,-0.0186231033816391,-0.0348976412996913,0.0711550422445706
"2525",7306,1964.26250688114,-25.5900345188884,2.97011083663337,1.25904742465997,-1.2652637169373,-0.165577167925461,-1.12975109404084,0.554620751379579,0.128598707474436,0.332665360278922,0.304038662110946,-0.00500142540578721,-0.0562420846168538,-0.0148619730731217,-0.00163363453466245,0.0035172673235541,0.0959557869107604,0.00589026361766903,0.936598087766276,-0.246605211005378
"4342",789,1964.25861947196,102.548215297922,1.92852583616356,20.0519762300224,0.834000607873612,1.79474797012514,1.02812177928012,0.0255725517903903,-1.01416992712237,0.0735676902039725,-0.136878638940152,0.0577529734863264,-0.443782822549185,0.336335190435856,0.0834838801207895,0.088406835458695,0.0505765085250275,-0.173219960838292,-0.102064884342562,0.167290213898105
"1639",1291,1964.25969596356,70.3912158247605,2.99140001789956,-1.77125881148603,-0.385603258253825,1.04914360318739,0.045159514158439,-0.189302632180487,0.0067990216068549,-0.178423966092246,-0.542500353316072,0.98881799518241,0.231858652858561,0.308905970000978,0.549894816769585,-0.620588241526369,-0.342448580184377,-0.191638891276779,-0.0928994013865917,0.0343773301226278
"506",4068,1964.2596963938,70.3912016639353,2.99405636978746,-1.78124588739922,-0.348451563461297,1.13682581856512,0.112562464455377,-0.156848053647945,-0.471300818309313,-0.543172703718355,0.361191070579121,0.531870701757985,0.0778655842140626,-0.544134009680423,-0.0992317399820143,-0.13737647538418,0.0333406248268398,-0.0294916204100691,0.909259880429069,-0.106776569777132
"1439",679,1964.26065010938,38.3769039440407,3.10448925369093,-3.56449721399183,1.12493178954233,-0.127236609499987,-0.314478996228826,0.0214200210877721,-0.113867084333844,-0.169091076268063,-0.569846524150774,1.04380922952852,0.311724917704667,0.054969027479015,0.31858893210881,0.747464280000697,-0.333678185951265,-0.161614850902745,-0.077874904277376,0.0163079084111757
"2680",1135,67500.2624556047,-23.6608696424064,1.27912502887243,1.44925694696808,0.715962596849117,-1.37414584905399,-0.24488746068315,-0.764214529463188,0.405145440944892,0.0627059840834421,0.0971226990351016,-0.0290502271853884,0.324698434455949,-0.167440541356724,-0.0442165379835847,-0.0524338134469043,0.0896247844197696,0.154786651719662,0.207477600939846,0.882319905062587
"925",721,1964.25970752957,70.3763305696478,3.07002082868008,-3.77340133723222,1.16279555485946,-0.0861451227810597,-0.58020522439981,0.388320164788223,0.435145182754712,0.544047059889959,-0.231097128480549,-0.281251632046699,-0.587105751970805,-0.474836577366986,0.247427292942789,0.710326197771526,-0.259274287257831,-0.135878316984864,-0.115529315265693,0.0343557441660486
"3350",1092,-59475.7376985948,-27.4167418257113,-5.47509675813919,0.382414150692164,1.08928022960777,-0.810670643532572,0.881577795107796,0.29223310839512,0.233168344564739,0.315712956889629,0.218033176879769,0.0383242475029775,0.430699468428559,-0.164772237586325,-0.0476595581722026,-0.049450002133286,-0.0293931583577739,-0.00541010411704272,-0.021505512507314,-0.0757301646183379
"3712",3194,1964.26062116476,38.4072619292469,2.88776977670038,0.74244948145429,0.450171810697321,-1.1417569532814,-1.48203546925261,0.661407895066096,-0.064002256654534,0.32491033554043,0.255851625831171,0.00229467068458548,-0.0651809407523938,0.0164472079258492,0.00288028805190066,0.00922323472717215,0.110752953002293,0.017566441645631,0.945852615038278,-0.238398973814778
"3173",4811,1964.25967510217,70.4060233370448,2.82547752358603,0.558832958635022,0.299557286464551,-1.85932444537708,-0.267596736410369,-0.0382247892624879,-0.751659249400472,0.573856770348685,0.207135222567125,0.064693323155511,-0.0264262721763501,0.127453411950708,0.0208109542277358,0.0257250732859538,-0.0512041346184563,-0.0015984214152973,-0.0174049248334034,-0.0747400266799695
"3584",985,-30803.7401740116,69.4480386710245,8.6503302600494,0.638268950408502,0.520642413830643,-1.76695087854932,0.615070141196096,0.917387547651072,-0.478659214784784,0.160797070937161,0.0267801248676829,0.0595495705364319,-0.054402592353712,0.0723655589570459,0.0154028101123439,0.0197273182828364,-0.0298158548665257,-0.0443027104866575,-0.0324580726860584,-0.0390575955825108
"2077",2506,1964.26253515173,-25.6203002863115,3.17976468249074,-3.03438610201644,-0.614609374758172,0.736824614233411,0.509058233652794,0.101459476800627,-0.394865762987566,0.593730043008494,-0.130706584674468,-0.12988337628264,0.878091500998973,0.857495309446607,0.125849378592485,0.153030536104841,-0.18534318359954,-0.127157025037061,-0.0541105793553341,0.0524319363113878
"3807",519,1964.26059829442,38.4359554911096,2.70971492989635,4.67602201712768,1.0606390339715,-0.492215100658143,-0.602816649814705,1.46408021889823,0.060214308402043,-0.111271954682767,0.0302409156450681,-0.00127610645470667,-0.178757925348317,0.0231492176162583,0.0122572730181049,0.0171305989443491,0.151044246469028,-0.0447836850696332,0.919423885370739,-0.160901967699418
"3822",501,1964.26055078389,38.4926042642914,2.3494175816972,12.6047965637935,0.888517146143793,0.426579635411359,0.353556125497507,0.262150269438566,-0.340633605617207,-0.655809906312957,-0.438068508070233,0.0106707979583814,-0.523916122371527,0.0100863024016593,0.34779455471448,0.807511967736722,-0.191557755898764,-0.159767658974937,-0.112361183279617,0.0382602467885834
"2524",1152,1964.26250693827,-25.5899796447694,2.97090750748068,1.25766624853714,-1.26633050536808,-0.153296017592174,-1.14496242258277,0.564473955015342,0.14205475477128,0.314501968487703,0.271758582448903,0.0206246177967504,-0.0386933220992165,0.0234077022359839,0.00709464014401219,0.00969025949627243,0.256716896207464,0.864259376528138,-0.170699106368436,-0.164996085007152
"1159",2637,1964.2662937626,-153.602966945662,3.22953360489341,-0.105482111067297,-0.480684653758544,0.692619194378576,0.581018798319335,-0.512122951481347,0.241934531176059,0.142404310503881,-0.52994519403835,-0.324710239674781,-0.833042517897334,-0.0228475823485361,-0.802608104185356,-0.104247454412922,-0.268665202941486,-0.0613259403658861,-0.0787117234119812,0.018623777449852
"1539",826,1964.26629593864,-153.60328978511,3.24052978785638,-0.18883620831798,0.469028906109724,0.721563293997575,-0.132276776435344,-0.0518554303586106,-0.0844310682253822,-0.161428258939822,-0.557627592961848,1.05132667077723,0.289076495424083,0.0644551340765919,0.321522844943824,0.749823022724933,-0.333540253027334,-0.169661132611002,-0.0900164306233229,0.026262783076453
"2364",1466,1964.25968057246,70.4065188841604,2.87391305161139,0.44102949764519,-0.78521200282438,0.260222757244108,-0.453825734124005,-0.437140096188542,0.220200084334558,0.0200884013441657,-0.0874481769796356,-0.597927481351875,1.17428194794466,-0.106253933635076,-0.0631043643115305,-0.0499118496134356,0.161439138436947,0.860449656490711,-0.18332812408016,-0.207020401383591
"421",2546,1964.26065051559,38.377392886144,3.11275040143931,-3.54641154437185,0.295599547216794,0.43194385049669,-0.0819266592728049,0.0407516227310201,-0.475027063835933,-0.562298847014045,0.356410825249432,-0.654261245723986,0.455717783348413,0.0891865171609656,0.00721294325228376,0.0217993975085828,0.14366058624213,0.852097939011574,-0.193713400072465,-0.045265063478694
"1676",2603,1964.26063882668,38.3920207111822,3.02770394421766,-1.54031816912966,-0.392734729957511,1.06211219330386,0.0534616986622718,-0.142971266385668,0.0130530042326893,-0.19351247225846,-0.507965204623465,-0.209133587377113,0.526992151659808,1.05075224603592,-0.647582818060831,0.0758381294701341,-0.379643789765178,-0.184818266428478,-0.0982215677253018,0.0320793474582902
"1414",2862,1964.25969376719,70.3899923589084,2.96493565479147,-1.77911863321245,1.21127366691133,-0.405025030925634,0.248876503504236,-0.482916225951224,0.0577741070931808,-0.111229425272288,-0.342295364705977,0.35237373372133,-0.255356288744863,0.885765675433804,0.185730064127505,0.18590995648613,0.830437064653822,-0.350972903421998,-0.0770398960625767,0.0259339378444646
"2850",1030,67500.2622016997,-23.6738814587801,-8.70853257011666,1.13492825234494,-1.44070305907869,-0.689768768507547,-0.421533430985941,-0.285756866224947,-0.0856617229231281,-0.196754003554551,-0.111261806030272,-0.0371317581040024,-0.312675847387803,0.133410084719294,0.536277907783763,-0.606098167271395,-0.281469639932474,-0.049938751097364,-0.0641439411252562,-0.128643072349561
"3612",974,67500.2593722099,72.3240394984594,-8.82932861417617,0.456961470694234,-1.25374523200126,-0.725265355307141,0.910404060890091,0.779093001955218,-0.302302109660748,0.1429850311912,0.0570668634353647,0.0455870684276077,-0.077193107953096,0.0545079591376363,0.0134962306138815,0.0122332450856215,-0.0435380259643781,-0.0496200032454272,-0.0380060290285829,-0.045417246722955
"4156",2066,1964.26250663352,-25.5911987352599,2.96403832431704,1.18098695116606,-0.903421966059981,-0.23854867347293,0.0568768266549027,-0.932307835246363,0.563857721834499,0.0137405136181538,0.105558120503236,-0.0549393473293369,0.275101915800638,-0.140502929582656,-0.029600872186557,-0.04052091695032,0.836968934253809,-0.318686218402438,-0.119520916434339,-0.165728812173072
"1570",3073,1964.26253594136,-25.6205534767912,3.18327705088719,-3.0526915716199,0.283820623293491,0.422301635635915,-0.418481589553195,0.352208850582438,0.633738247105516,0.255559310287976,0.0415080251020754,0.387660271212395,-0.160190949448422,0.923845613156026,-0.645693687709975,0.0590546148812334,-0.285993969524367,-0.154056110242954,-0.0761528230127881,0.0324785527475916
"695",1343,1964.26630539802,-153.617060009425,3.31894811381757,-2.08155010441245,-0.66822316660165,0.511131243023975,0.606903051420356,-0.399331059428237,-0.0540407616830776,-0.512590634519788,0.592881480928669,-0.0821160932390109,-0.411058077172485,0.0296489568610882,0.0330031134904905,0.024363005992131,0.222644592235786,0.950305570186801,-0.134663644965375,-0.0568303939714737
"3268",4392,-30803.7336995906,-154.55261723093,3.92587016885859,2.07009381302073,-1.38630331808124,-0.714225172846307,0.062745074287064,-0.0936049320387817,-0.553944409997844,0.598175980467705,0.265367844332957,0.067245061335338,-0.00281841011354583,0.0914759601538419,0.0143278681296076,0.0195475690201138,-0.0676449310446376,-0.000463657683542248,-0.0253873272633648,-0.0917225087945059
"1860",2981,1964.26630667829,-153.617876980061,3.31654358560895,-2.1804441884654,1.13436521211254,-0.0604849328326596,0.161837017866187,0.210791215272064,-0.946864690076882,0.133642674444024,0.645456820522288,0.642749890321544,0.322941091958759,-0.509528517217132,-0.109746170573638,-0.145464519139936,-0.118414198689275,-0.0937959975884506,-0.09408678121671,0.0520258362368653
"1749",2555,1964.26065035815,38.3780111970493,3.11631496326853,-3.50978812751951,-0.585086355355317,0.856709861940555,0.0763508171990011,-0.0351140924655144,-0.0242119466386347,-0.0743556147382801,-0.491649295458332,1.02296836540311,0.373408195262244,0.248490923010353,0.0365700542035775,0.00412315409996701,0.177669326566938,0.829544442352173,-0.13839588550046,-0.0471037265027623
"2189",408,1964.25967783179,70.4074791665626,2.85580191998883,0.544381205765849,-1.08209626833987,-0.127166717562826,0.000902478669553793,1.11255113379077,-0.239652066719321,-0.540425746298366,-0.494884651809357,0.638343799978762,0.323143382606895,-0.523846118914776,-0.107714258669744,-0.143374405995421,0.230267444266255,0.809329857520366,-0.189907120465669,-0.146665041321651
"2932",1086,67500.2596247429,72.3381032976524,1.16684690383975,0.9192040378821,-1.5012439031476,-1.02047418436395,-0.293998705508155,-0.291292287467544,-0.130520183470705,-0.0918600239092059,-0.0571756661710511,-0.0221055239653548,-0.169506456063574,0.0483324397976841,0.0166455006995258,0.0158871001238503,0.0763176229340121,0.124204319251861,0.200924873013002,0.905783904293846
"4061",693,1964.26061815449,38.4075883906591,2.86867682628798,0.805137487905189,-0.341284633043021,-1.14055015849944,0.304584630370953,0.715416905129256,0.0947310353716092,-0.60912794013244,-0.312518597515697,-0.0397153037256475,-0.338257371687403,0.0907473561349233,0.532888729610078,-0.607918742302326,-0.252421171279543,-0.0920226296989531,-0.0753736668490248,-0.0871367906592308
"2144",2280,1964.26064954109,38.3780011896093,3.10776395733293,-3.49743801573377,-0.587984953321955,0.724348893994008,0.519539658774414,0.0485289320978707,-0.498792385998099,0.886617850922703,-0.398122617429679,0.390931263654695,0.0605564656130322,-0.779769053594502,-0.159388046080868,-0.189580849821883,-0.111931820905295,-0.115449263675845,-0.0914961781988431,0.0509742976006422
"1424",4678,1964.26630738499,-153.617838194409,3.32424328643192,-2.18528402792338,1.12571799410407,0.0400332038467045,-0.278861011694646,0.159679153968491,-0.208550123928673,-0.063107057275475,-0.5265166122975,1.04615234815221,0.382288058964027,0.273779011354959,0.0380546055367352,0.0063339486755253,0.189490792563456,0.856091260961635,-0.131213432481472,-0.0501115405807562
"1973",2802,1964.26252396177,-25.6066644029245,3.08884827055194,-1.0977382265936,0.465972782003463,0.549164779061629,0.355675313355459,0.0975047800439016,-0.658999245927407,0.871846679359764,-0.40935664136993,-0.816369620933095,0.346578141716046,-0.127663078631933,-0.0478818466085739,-0.0222224468181812,-0.143952274240423,-0.113374673207409,-0.0998697064509161,0.0716084720991784
"3498",1075,67500.260569203,40.3389250931342,1.2065111630223,1.05353297420687,-0.774524214287496,-0.391223210012184,1.39194409898632,0.168911442394868,0.431385926662499,0.300307825768341,0.259164462097595,0.0253628051400309,0.428159794575827,-0.195717686254707,-0.0514467655892156,-0.0616973424516107,-0.0441932582853997,-0.0519004488319415,-0.0469318353250635,-0.0673075805703941
"690",4480,1964.26065067446,38.3782109403757,3.11818484541004,-3.49468359161461,-0.535188882904199,0.937300920501141,-0.177020826154862,0.300402647182798,0.248642994719198,-0.104902372955362,0.959491899595147,-0.0970979096245668,-0.287239134307258,-0.0753845456937846,0.00445879312627764,0.00228071920095807,0.0726363096712932,-0.00612285908979668,0.921214832327454,-0.108007420440473
"892",4866,1964.25970754705,70.3760698884242,3.07072856636018,-3.79720024364693,1.141771495059,-0.0879888734484627,-0.255578034864113,0.12667615783409,-0.307593419111672,0.198047374558194,-0.746129447681591,-0.879247841596542,0.197743592636699,-0.140111340372313,-0.0386874196285067,-0.0172531548959962,0.169363013068395,0.862829580547623,-0.17931308039961,-0.0452212975976108
"3907",874,1964.26059746572,38.4360401131829,2.70144178943112,4.68885511843501,1.03793972410207,-0.631766528589043,-0.190074645061251,1.55103978472049,-0.304072942160709,0.54382748432483,0.327509605895988,0.0856686736595924,0.0169558284682482,0.0621231383227804,0.00772119366167202,0.0146648666601239,-0.00276375200264719,-0.148996053987878,-0.0970654363142126,0.0233767841045968
"3693",1918,1964.26059852001,38.4355111805362,2.71865682658369,4.6620008052735,-0.483842218442618,0.245967338123829,0.0382913224861463,-1.08985820133899,0.497577225266779,-0.051497889806717,0.0445301553639113,-0.0180343075163455,0.160419097562602,-0.312644400462922,0.258888213302028,0.710553699577243,-0.257298519003943,-0.0724977611545124,-0.0792690282998511,-0.108733126499388
"2237",1201,1964.26062038666,38.4081748060837,2.89002293406129,0.777315662186052,-1.09503290695819,-0.162847051572548,-0.0302422623161724,1.09058041653435,-0.129325559762775,-0.649115222126568,-0.489336184443074,-0.593007727101303,0.517209229230807,0.248758687522958,-0.799330033502501,-0.0794925366723436,-0.336813963106818,-0.191671678129883,-0.143772595670326,-0.0899504990726221
